timestamp,temperatura,viento,humedad,const,g,ruido,udesidad,presion,luminosidad,pis
519854092,22.08785146433887,10.144785017789854,43.36867278030327,1.0,9.809999604726078,48.94535021141853,1.0981875474081462,1025.6311784652225,334.57119763216997,3.141592653589793
519854093,30.655500403620454,8.083608223169037,51.07419030085055,1.0,9.809997930834509,49.12259890584842,0.7949958997176796,1006.4882175775587,457.13227335842896,3.141592653589793
519854094,17.678443189981834,9.94549272792518,44.028427449573414,1.0,9.810000926627167,51.46269120796116,0.9902041621724458,1023.5249511278473,448.63868142273543,3.141592653589793
519854095,4.713220089713918,12.473030677019585,53.99481838490654,1.0,9.809999093034538,47.3366737983459,0.7903488096489428,1025.5369180674804,594.6553886295882,3.141592653589793
519854096,16.889079345436627,13.641373823515831,49.636255776921544,1.0,9.81000218145436,50.87309055387381,0.9594407639416196,1020.3057449870693,737.4717836136319,3.141592653589793
519854097,13.25213475682812,9.592354181312949,48.473022372999196,1.0,9.809999707039294,46.423559015257766,1.0637702633414678,997.2966624411426,453.7498360447465,3.141592653589793
519854098,30.647247119103096,8.876801310867338,42.50306952351772,1.0,9.809998809379415,55.115456723396896,1.0354022759293824,1013.7020269503291,448.22121602374676,3.141592653589793
519854099,19.155261411739907,11.951797683987087,48.33420091922676,1.0,9.810000425272086,44.70594883965222,0.8540871698284247,1003.3043568356511,443.11231464183015,3.141592653589793
519854100,26.694461419149416,11.013111207520867,47.31636905505464,1.0,9.810001655514794,53.94127803833604,1.0354273176213638,1023.6520890676256,532.8381012417632,3.141592653589793
519854101,9.428059408409865,9.784740733644782,47.299630421486306,1.0,9.810000547774642,49.707830177697275,0.9151433889336876,1004.248909330079,381.99456837197226,3.141592653589793
519854102,8.938451083521183,12.273246043873478,41.691340729632884,1.0,9.809999674068331,50.55082138011292,1.112203685101302,995.5776731720254,519.9151127829015,3.141592653589793
519854103,5.276128582208834,10.596518484644909,45.402586023654365,1.0,9.809997472364374,46.10624497716676,0.8845962043459622,1019.2567377313974,481.6664106590018,3.141592653589793
519854104,15.914387967485666,10.924433347219248,47.918315345092495,1.0,9.809999514717116,49.11056162167045,1.028560152943868,1014.3219375031423,420.2002875990456,3.141592653589793
519854105,12.471558134553714,13.136995691147806,46.18683785316075,1.0,9.810000607542955,46.75351037380776,0.9774161828042095,1010.552541645348,367.22988012160226,3.141592653589793
519854106,-5.373969700456335,9.48653517338233,43.0323702064758,1.0,9.809999112892292,57.91378681610901,0.9826603774762613,1018.7580694381243,394.87635616894283,3.141592653589793
519854107,10.117162645830021,10.231696905989365,41.46640519424375,1.0,9.809999435609607,49.16019689204248,0.9210098469803876,1008.0178521335969,597.2696316833378,3.141592653589793
519854108,20.119589738349394,9.560499644865104,43.20557106655875,1.0,9.809998213960712,48.396799396343766,1.0942071391819592,1005.9970704998376,513.9937483939628,3.141592653589793
519854109,6.2550765834430155,9.580319071058879,45.56887770890383,1.0,9.810000908782298,54.19870701895615,1.0771982300351237,991.4854133865883,506.8123640104137,3.141592653589793
519854110,19.974335785223964,8.97059229888277,53.11635375355948,1.0,9.810001598119197,37.29082238746785,0.9061711927754612,1022.0858286041697,550.4318024580999,3.141592653589793
519854111,-6.139305871100383,7.359840176286597,47.82726376740439,1.0,9.810000762924282,47.966292224869484,1.1020703265994183,1002.8891564875829,603.9881748705524,3.141592653589793
519854112,13.726902587661883,10.339325389924769,53.64915970586896,1.0,9.809998009074038,48.441296784639,1.0865261934336479,1033.4240290782718,514.3181334521315,3.141592653589793
519854113,30.10287655056073,9.863881030355563,47.27683927472043,1.0,9.809997440023484,44.96969796808099,0.9619933630685735,997.2403147692098,639.6177297366289,3.141592653589793
519854114,15.616720772851465,9.64404209673749,60.056943775286726,1.0,9.81000055575545,52.72389791989812,0.8185682960794692,1020.3224700561815,509.54910961791086,3.141592653589793
519854115,17.80880146013971,7.4688996057919415,55.56308494318778,1.0,9.809998919460416,54.59229981772718,1.050548847369542,1006.7157260806462,461.07553992418576,3.141592653589793
519854116,38.625173761516514,7.3782222697879645,52.17917201765921,1.0,9.810000242248611,47.00755807704977,0.7707151081522763,1001.9934417865826,645.3312186247575,3.141592653589793
519854117,12.589885436405684,10.637271112692282,53.3193735717877,1.0,9.809999607006201,43.128211757325595,1.019187906162114,1023.477187846869,559.152236155315,3.141592653589793
519854118,10.590869912416892,12.005714704327097,57.380372714247194,1.0,9.810000349718749,46.6490008055048,1.12885530979889,1013.9100609141017,444.09513046294416,3.141592653589793
519854119,21.8413506011079,9.481242002035014,47.05615211405096,1.0,9.809999865529296,57.53866410906427,0.9861990730006318,1014.639775360636,423.3576556309785,3.141592653589793
519854120,0.1779864115466232,12.657398551738101,49.946188549434304,1.0,9.809998796154325,50.423908525221975,0.9794747213461503,1023.4064912396933,678.3818136194423,3.141592653589793
519854121,23.200172863992023,7.496116697689067,49.73527336060388,1.0,9.81000018534268,52.68809247501596,0.9925532593729954,1018.5867484269485,369.2331630002626,3.141592653589793
519854122,16.72596988946198,7.6228211809944355,45.70134336923025,1.0,9.809999601380232,51.11525377902769,0.9165605183418774,1017.7766115529847,608.9105861466837,3.141592653589793
519854123,30.51773353971639,13.046065275714279,57.19367084082908,1.0,9.810001135796075,50.77469332897234,0.9638683731755388,1022.301710906972,589.8549249479959,3.141592653589793
519854124,24.387736718087044,11.370213787641331,49.886296021171404,1.0,9.809999845497755,48.7379735136296,0.914617051426163,1007.1147264814831,445.8145577237448,3.141592653589793
519854125,19.059754424504902,7.7249349321623075,45.55240012782491,1.0,9.81000094051426,49.43711492906917,1.0834369098673957,1007.6328110317043,494.779407395211,3.141592653589793
519854126,19.71675484965434,10.363826858566071,54.49648286067444,1.0,9.809998674499473,50.50487415960414,1.0977454320249616,1010.4412411264042,581.5855741334223,3.141592653589793
519854127,23.728619665263103,6.7443572737032245,58.8733128987981,1.0,9.80999919526618,47.163208479269976,0.8970728862314414,1001.9192965293232,480.2207185049838,3.141592653589793
519854128,-3.6019604738866207,9.860474873705277,48.30898760415545,1.0,9.80999913204568,56.5294927275715,1.2189239823817604,1004.6794971662696,575.0131656878608,3.141592653589793
519854129,14.902859287496307,9.817062878774255,43.220934783007465,1.0,9.809999180720522,45.420392366431685,1.1012166173692195,1016.3409979030428,552.3244864552122,3.141592653589793
519854130,21.71236068360291,11.010913270014521,45.36937279232048,1.0,9.810000934286192,43.55729355866636,1.0930992028152986,1008.8191505490145,409.7135160323389,3.141592653589793
519854131,30.063157049333014,11.55255929546045,61.596546920652806,1.0,9.809999946596058,54.287381289180146,1.0570112611451177,1009.0027464782634,401.73296138556043,3.141592653589793
519854132,13.3674835294188,10.58624850382605,47.397885593647345,1.0,9.810000223578292,57.47662685961902,1.016428478815579,1030.2805564957598,583.2565431569043,3.141592653589793
519854133,35.76046336405368,14.114194232587394,51.49081770817322,1.0,9.810000985934847,34.436783108360316,1.1677031727277167,1026.105847572811,363.8047905795037,3.141592653589793
519854134,32.77973888532266,8.154181186244358,52.86058477795933,1.0,9.809999853630405,57.70712087506814,1.0136170203131871,1019.1175724721667,652.6758279656265,3.141592653589793
519854135,18.121922492155875,8.2232865834247,56.18069729707571,1.0,9.809998613230993,53.901243727102255,0.9308734277536491,1019.4783304771162,583.0619435921485,3.141592653589793
519854136,9.682693238268536,10.86031057935412,51.35280590308321,1.0,9.810000179115228,50.06925687199982,1.1037446603169483,1032.2438911901202,687.0547717524798,3.141592653589793
519854137,20.71816813623955,8.651389934652777,59.131439906893746,1.0,9.810001067592848,48.34722119109172,0.9088738817946689,1020.80802245768,551.9949524411118,3.141592653589793
519854138,23.48278299229997,9.799692052369366,56.96776448380173,1.0,9.810001386243012,50.83677225196128,0.9312162299085931,1023.248710426246,432.2584678914792,3.141592653589793
519854139,4.571796940305205,10.137156306503407,57.17723581241843,1.0,9.81000107439175,53.76041320626187,0.9476203107604675,1025.0197691269725,297.84028735821585,3.141592653589793
519854140,21.20177164682014,6.258265849087142,54.64376135863638,1.0,9.809999133593976,46.765960093000416,0.9906528177419737,1000.5675739303755,389.38666384508065,3.141592653589793
519854141,22.553103379935806,13.84503939002662,55.792654735523655,1.0,9.810000983160736,58.13493914716878,0.9567594730297548,1025.1700612246373,410.6987472329565,3.141592653589793
519854142,17.737791701980573,11.996557243503831,54.298593662355984,1.0,9.810000084784967,55.75460067353657,0.8069236298011082,990.5634752122912,396.79372533135233,3.141592653589793
519854143,41.39824157041733,11.83792553332571,42.319176257959924,1.0,9.809998749722721,44.28071903682839,0.8573244031035021,1028.4685338765976,592.0568095528436,3.141592653589793
519854144,17.109216497780825,11.137226387164004,48.061427631568144,1.0,9.810002132112874,50.941313276523594,1.1301774579602974,993.4308511605499,540.7618383722584,3.141592653589793
519854145,19.576529475268647,10.766554875037395,44.48618218032196,1.0,9.80999917681325,39.849910500192074,1.1103598165249304,1019.0823837282593,401.2778698858701,3.141592653589793
519854146,26.86099047192031,7.047845241827455,40.88219400765647,1.0,9.810000362034422,47.398185289589144,0.9534943962916911,1010.3967211367684,432.95288401912785,3.141592653589793
519854147,8.946432538144006,12.280439123006804,50.3494181398155,1.0,9.810000127447523,55.32866576273278,0.8800457047572419,1009.3615077955249,434.09700110452445,3.141592653589793
519854148,33.3353838426768,11.920462174153696,57.46781645024691,1.0,9.810000414996901,48.57643830145968,1.0950186538462645,1027.166957129192,588.0510671018457,3.141592653589793
519854149,17.711340153309767,11.42259984894946,40.422666089915204,1.0,9.809999352610328,48.54939714090326,0.8797071063964306,1025.4822104219525,583.4425379333891,3.141592653589793
519854150,15.09541976432465,12.401797267524953,52.14777910178519,1.0,9.809999335640601,44.16304621134836,1.0843545581734721,1006.495770440474,512.85911473495,3.141592653589793
519854151,0.4958797401738444,7.843417679417904,54.394091472436564,1.0,9.810000283810355,50.94769694392079,1.1166746152047775,1022.0759730554541,386.9258170674756,3.141592653589793
519854152,23.25855406741603,12.038672478346761,45.80090886975059,1.0,9.809999901911642,49.48208697075304,0.969025391362274,1012.622539150634,434.2006470841423,3.141592653589793
519854153,14.264382060871142,8.30644740802542,55.47148542932163,1.0,9.810000163879165,46.67500804521433,0.8699511790864844,1028.04962979812,530.9854630989403,3.141592653589793
519854154,14.697798083906008,8.96055525680675,48.03968825845473,1.0,9.810001071074055,53.36095984331607,1.0483871179595021,1019.9305065201952,507.04748680810707,3.141592653589793
519854155,35.45856842720649,10.979132563478643,48.231027003109006,1.0,9.809999997898505,51.231792483249095,0.91805079652632,1021.190791654453,458.90048139435567,3.141592653589793
519854156,2.5514533578520933,11.293676208866755,49.089895665865,1.0,9.809999589876604,49.51144914938947,0.9264143664373486,1001.7869610661613,417.19874501598207,3.141592653589793
519854157,24.621404890478907,5.791288139906077,54.61929169601857,1.0,9.809999544417163,51.87011392014638,0.8751324283187419,1024.0130398916554,533.450853231941,3.141592653589793
519854158,16.991916598002113,7.7784758949635755,47.67224058736417,1.0,9.809998766115687,49.8828363199432,1.112064095785382,1018.5999077094392,490.6212589851807,3.141592653589793
519854159,3.402112898299844,10.69270268946987,46.7706763126621,1.0,9.809999591721132,52.222401832655144,0.9711203195291891,1023.9107925888458,732.3131262615251,3.141592653589793
519854160,16.20001108336822,8.768229240813184,50.33487952311466,1.0,9.810000992829517,55.38966565391373,1.0763448853309188,1011.9866095188318,436.2707652421744,3.141592653589793
519854161,17.049283915110106,12.218837012188668,52.463974097529174,1.0,9.809999308308463,34.15096233042182,0.9719964829617626,1013.9746872949288,601.9282376612307,3.141592653589793
519854162,37.57352024660199,9.318800612745651,55.13568821348978,1.0,9.81000125076836,54.71712853961442,1.0128841562182114,1005.9971561001587,552.3408981024177,3.141592653589793
519854163,13.17628382382939,6.874355140965484,56.005253373685846,1.0,9.8099995228785,41.636804985140216,1.060258626869372,1005.9119317067888,510.7517213622592,3.141592653589793
519854164,21.375375588761642,10.531832502189575,57.03647227963998,1.0,9.809999858424826,46.00281834899529,1.0838519365102501,1019.2275681949116,512.0869500802854,3.141592653589793
519854165,13.290875699282822,10.178839310357015,53.71367758517079,1.0,9.810001806189462,47.16760104276881,1.222402018144887,1016.4013539476163,496.68752042645383,3.141592653589793
519854166,26.32476939131162,9.57593691001295,48.806272354364,1.0,9.810001277252526,51.952144438048826,0.9798054876064276,1017.9557325295568,575.6860784796525,3.141592653589793
519854167,27.44856694646684,10.89266582562193,53.10227132469991,1.0,9.810001207676962,45.47416280437769,1.0464094300916198,1017.3144401585308,410.0320717054783,3.141592653589793
519854168,20.070715495854458,8.144270723090605,50.44408070217346,1.0,9.809999436213342,50.26407762761592,1.0710911974418236,1026.3699197657868,537.3023793085315,3.141592653589793
519854169,11.931578344191692,12.325497565954183,58.89067211420626,1.0,9.810000163133344,58.49266822142634,0.964950332165147,1012.5748927330303,334.9552720804362,3.141592653589793
519854170,9.297104259829148,8.038115981721923,39.343394144299396,1.0,9.809999238050137,45.89456164784724,0.963090677888246,1022.1924873780772,406.04578249879944,3.141592653589793
519854171,17.892220396321157,10.010918356625671,51.379585367028795,1.0,9.810000691242012,46.78376529999953,1.0343268066122617,1019.7666540320952,563.7595999981056,3.141592653589793
519854172,-10.674681097171831,10.928501466633488,52.66913880708134,1.0,9.810002289609576,57.63079066924703,1.0178030305338361,1020.9283447603073,572.8871506129291,3.141592653589793
